time,value
253.8382,-537104.9659
253.86735,-537376.4107
253.8965,-536955.0734
253.92565,-537001.9607
253.9548,-536970.9756
253.98395,-537091.5518
254.0131,-536805.2284
254.04225,-536809.4782
254.0714,-537156.549
254.10055,-536593.2337
254.1297,-537111.8957
254.15885,-536860.0582
254.188,-536957.9736
254.21715,-536778.6369
254.2463,-537000.51
254.27545,-536789.4058
254.3046,-536857.1412
254.33375,-536584.6864
254.3629,-536824.4776
254.39205,-536726.0686
254.4212,-536704.8143
254.45035,-536648.8364
254.4795,-536768.4863
254.50865,-536688.459
254.5378,-536909.952
254.56695,-536743.8279
254.5961,-536842.1659
254.62525,-536846.3669
254.6544,-536779.1192
254.68355,-536658.358
254.7127,-536724.2814
254.74185,-536728.6612
254.771,-536669.2481
254.80015,-536626.7176
254.8293,-536761.2381
254.85845,-536587.6591
254.8876,-537001.1014
254.91675,-536620.6384
254.9459,-536548.9399
254.97505,-536611.3186
255.0042,-536656.3546
255.03335,-536422.99
255.0625,-536640.0853
255.09165,-536650.5814
255.1208,-536532.6239
255.14995,-536631.3149
255.1791,-536572.8413
255.20825,-536550.8525
255.2374,-536665.999
255.26655,-536667.2017
255.2957,-536657.6983
255.32485,-536571.7604
255.354,-536922.9493
255.38315,-536772.7113
255.4123,-536820.4209
255.44145,-536635.5007
255.4706,-536829.1343
255.49975,-536744.5001
255.5289,-536799.6576
255.55805,-536812.6425
255.5872,-536810.8214
255.61635,-536763.0222
255.6455,-536640.1875
255.67465,-536606.0188
255.7038,-536378.2882
255.73295,-536400.8087
255.7621,-536338.8291
255.79125,-536218.3642
255.8204,-536210.626
255.84955,-536134.3901
255.8787,-536141.0716
255.90785,-536009.2625
255.937,-536051.8114
255.96615,-535847.7312
255.9953,-536186.0609
256.02445,-535915.8044
256.0536,-536121.804
256.08275,-536021.3241
256.1119,-536077.3379
256.14105,-535996.5183
256.1702,-536072.141
256.19935,-536109.3689
256.2285,-536226.9927
256.25765,-536050.1241
256.2868,-536180.4851
256.31595,-536008.908
256.3451,-536147.5847
256.37425,-536097.1608
256.4034,-536044.1242
256.43255,-535948.579
256.4617,-536072.1381
256.49085,-535901.5416
256.52,-536080.3339
256.54915,-536078.0722
256.5783,-535949.2738
256.60745,-535857.6412
256.6366,-535993.0375
256.66575,-535803.2511
256.6949,-535791.6135
256.72405,-535876.8342
256.7532,-536049.247
256.78235,-536007.4107
256.8115,-536000.9576
256.84065,-536016.4822
256.8698,-536026.5185
256.89895,-536185.5492
256.9281,-536130.2479
256.95725,-536192.2524
256.9864,-536353.3039
257.01555,-535882.2863
257.0447,-536563.1128
257.07385,-536276.8527
257.103,-536295.8835
257.13215,-536328.0754
257.1613,-536088.4799
257.19045,-536282.6711
257.2196,-536156.8414
257.24875,-535795.1387
257.2779,-536257.3065
257.30705,-535929.88
257.3362,-536089.5627
257.36535,-535905.7163
257.3945,-536214.4221
257.42365,-535998.0543
257.4528,-536046.7155
257.48195,-535971.4818
257.5111,-535954.2624
257.54025,-536280.4108
257.5694,-535973.1044
257.59855,-536078.4196
257.6277,-536162.5733
257.65685,-536023.487
257.686,-536228.1956
257.71515,-536057.8213
257.7443,-536035.8514
257.77345,-536243.2793
257.8026,-536078.7853
257.83175,-535874.4931
257.8609,-536052.607
257.89005,-535408.3739
257.9192,-536107.7628
257.94835,-535661.6933
257.9775,-535718.5545
258.00665,-535686.0484
258.0358,-535820.2693
258.06495,-535681.4122
258.0941,-535808.3422
258.12325,-535957.4711
258.1524,-535782.7289
258.18155,-535838.2481
258.2107,-535948.6765
258.23985,-536001.6266
258.269,-535928.8299
258.29815,-535981.8295
258.3273,-535938.1664
258.35645,-535970.8088
258.3856,-536159.9752
258.41475,-536060.0906
258.4439,-536137.2262
258.47305,-536114.6502
258.5022,-536101.4029
258.53135,-536182.8679
258.5605,-536100.2869
258.58965,-536126.3819
258.6188,-535980.9281
258.64795,-536023.7351
258.6771,-536023.1454
258.70625,-536030.0892
258.7354,-536302.5283
258.76455,-535868.2483
258.7937,-536599.1567
258.82285,-536285.6259
258.852,-536286.465
258.88115,-536217.8989
258.9103,-536520.3088
258.93945,-536153.0741
258.9686,-536472.2061
258.99775,-536420.0972
259.0269,-536455.5228
259.05605,-536530.0906
259.0852,-536458.0259
259.11435,-536520.6449
259.1435,-536373.5587
259.17265,-536665.5042
259.2018,-536475.6146
259.23095,-536457.2661
259.2601,-536467.5774
259.28925,-536423.5159
259.3184,-536378.5786
259.34755,-536397.2189
259.3767,-536440.1192
259.40585,-536423.6254
259.435,-536609.1485
259.46415,-536517.3289
259.4933,-536499.3385
259.52245,-536753.899
259.5516,-536450.1138
259.58075,-536710.4256
259.6099,-536450.0927
259.63905,-536497.4547
259.6682,-536581.2559
259.69735,-536591.9575
259.7265,-536629.9346
259.75565,-536736.9816
259.7848,-537024.7154
259.81395,-536885.9879
259.8431,-537020.5399
259.87225,-537062.7979
259.9014,-537131.9711
259.93055,-537178.75
259.9597,-536970.4373
259.98885,-537046.4276
260.018,-537108.094
260.04715,-537139.1873
260.0763,-537052.8113
260.10545,-537071.4688
260.1346,-536983.6697
260.16375,-536891.649
260.1929,-536804.5353
260.22205,-536599.3599
260.2512,-536954.9367
260.28035,-536725.7914
260.3095,-537001.2208
260.33865,-536699.6999
260.3678,-536897.5775
260.39695,-536858.4728
260.4261,-536890.2787
260.45525,-536664.7662
260.4844,-536833.8068
260.51355,-536851.6982
260.5427,-536314.9229
260.57185,-537185.6351
260.601,-536769.168
260.63015,-536884.5399
260.6593,-536949.1734
260.68845,-536830.2233
260.7176,-536884.1855
260.74675,-537014.2305
260.7759,-537059.8294
260.80505,-537001.8109
260.8342,-537105.3049
260.86335,-536985.1577
260.8925,-537068.2146
260.92165,-537073.2285
260.9508,-537088.0545
260.97995,-537072.9168
261.0091,-537178.0294
261.03825,-537186.6168
261.0674,-537402.7639
261.09655,-537300.9242
261.1257,-537358.452
261.15485,-537266.4815
261.184,-537342.9292
261.21315,-537467.0292
261.2423,-537518.8799
261.27145,-537583.879
261.3006,-537699.2777
261.32975,-537701.3042
261.3589,-537725.7628
261.38805,-537805.9473
261.4172,-537581.6814
261.44635,-537839.844
261.4755,-537759.7293
261.50465,-537800.9388
261.5338,-537636.9523
261.56295,-537442.7368
261.5921,-537790.5329
261.62125,-537688.5277
261.6504,-537780.0669
261.67955,-537677.4533
261.7087,-537831.6314
261.73785,-537647.7034
261.767,-538156.862
261.79615,-537635.6491
261.8253,-537699.4962
261.85445,-537771.4129
261.8836,-537601.5148
261.91275,-537737.0015
261.9419,-537903.4951
261.97105,-537761.3516
262.0002,-537999.5617
262.02935,-537912.4169
262.0585,-537816.1933
262.08765,-537857.3993
262.1168,-537981.1352
262.14595,-537724.6951
262.1751,-537904.4104
262.20425,-537947.1138
262.2334,-537700.9993
262.26255,-537915.5298
262.2917,-537628.8874
262.32085,-537923.7058
262.35,-537816.8683
262.37915,-537905.8077
262.4083,-538013.5591
262.43745,-537934.0981
262.4666,-538063.688
262.49575,-537914.6566
262.5249,-538357.889
262.55405,-538262.6752
262.5832,-538250.2906
262.61235,-538260.3004
262.6415,-538281.2853
262.67065,-538466.6008
262.6998,-538418.34
262.72895,-538551.525
262.7581,-538516.208
262.78725,-538583.656
262.8164,-538779.2391
262.84555,-538780.3346
262.8747,-538862.5298
262.90385,-538688.1495
262.933,-538746.0633
262.96215,-538923.3647
262.9913,-538810.6657
263.02045,-538918.9499
263.0496,-538955.7035
263.07875,-538987.9412
263.1079,-539206.9963
263.13705,-538802.9843
263.1662,-539286.9893
263.19535,-539168.1024
263.2245,-539120.3828
263.25365,-539315.2251
263.2828,-539132.0368
263.31195,-539087.7188
263.3411,-539072.7424
263.37025,-539086.1264
263.3994,-539147.8428
263.42855,-539199.0075
263.4577,-538982.474
263.48685,-539101.9076
263.516,-538969.9814
263.54515,-538958.125
263.5743,-538969.7448
263.60345,-539051.0348
263.6326,-538967.5193
263.66175,-539220.5917
263.6909,-539016.8971
263.72005,-539430.2761
263.7492,-539016.0134
263.77835,-539539.8471
263.8075,-539028.2211
263.83665,-539393.157
263.8658,-539319.5481
263.89495,-539315.7081
263.9241,-539293.6751
263.95325,-539502.788
263.9824,-539352.292
264.01155,-539510.7584
264.0407,-539409.5106
264.06985,-539395.8024
264.099,-539463.7654
264.12815,-539584.11
264.1573,-539419.9764
264.18645,-539382.317
264.2156,-539644.8956
264.24475,-539385.3382
264.2739,-539662.5677
264.30305,-539187.5864
264.3322,-539794.5801
264.36135,-539706.7957
264.3905,-539515.0144
264.41965,-539705.305
264.4488,-539582.4491
264.47795,-539778.7406
264.5071,-539729.4736
264.53625,-539880.9088
264.5654,-539903.4781
264.59455,-540077.399
264.6237,-539993.5411
264.65285,-539630.693
264.682,-540382.6739
264.71115,-539896.1345
264.7403,-540040.5077
264.76945,-539877.3038
264.7986,-540265.5647
264.82775,-539714.8576
264.8569,-540333.5135
264.88605,-540277.7063
264.9152,-540217.3234
264.94435,-540239.4316
264.9735,-540054.0091
265.00265,-540203.69
265.0318,-540215.2263
265.06095,-540130.4798
265.0901,-540245.586
265.11925,-540255.3852
265.1484,-540334.4079
265.17755,-540198.3839
265.2067,-540211.4799
265.23585,-540181.2493
265.265,-540271.3698
265.29415,-540197.5866
265.3233,-540138.547
265.35245,-540266.7935
265.3816,-539928.8483
265.41075,-540271.6871
265.4399,-540156.7894
265.46905,-540059.6228
265.4982,-540237.4891
265.52735,-539957.6312
265.5565,-540134.4649
265.58565,-540097.1123
265.6148,-540227.7939
265.64395,-540121.4985
265.6731,-540387.136
265.70225,-540238.0649
265.7314,-540373.3074
265.76055,-540461.616
265.7897,-540049.2628
265.81885,-540822.2024
265.848,-540342.6012
265.87715,-540542.3581
265.9063,-540441.4905
265.93545,-540535.3301
265.9646,-540627.9806
265.99375,-540488.798
266.0229,-540494.7188
266.05205,-540512.8268
266.0812,-540549.3382
266.11035,-540420.3833
266.1395,-540663.2128
266.16865,-540542.5575
266.1978,-540673.8465
266.22695,-540753.0283
266.2561,-540600.3906
266.28525,-540856.1203
266.3144,-540960.9897
266.34355,-540612.2123
266.3727,-541096.6177
266.40185,-540467.6752
266.431,-540882.2601
266.46015,-541125.7542
266.4893,-540567.7533
266.51845,-540792.6471
266.5476,-540615.9034
266.57675,-540614.0761
266.6059,-541096.5501
266.63505,-540662.9725
266.6642,-540982.7019
266.69335,-540629.6515
266.7225,-540876.4903
266.75165,-540604.1281
266.7808,-540719.2958
266.80995,-540705.7264
266.8391,-540671.2033
266.86825,-540517.2044
266.8974,-540652.5969
266.92655,-540573.6217
266.9557,-540436.2587
266.98485,-540482.3747
267.014,-540732.8667
267.04315,-540272.8676
267.0723,-540956.2629
267.10145,-540641.6071
267.1306,-540937.453
267.15975,-540741.9391
267.1889,-540952.493
267.21805,-540935.428
267.2472,-541209.6756
267.27635,-541046.0825
267.3055,-541185.4258
267.33465,-541184.6374
267.3638,-541130.2299
267.39295,-541247.4388
267.4221,-541207.5145
267.45125,-541097.1324
267.4804,-541114.5331
267.50955,-540990.9253
267.5387,-541072.4506
267.56785,-541031.9063
267.597,-540829.3527
267.62615,-541163.1846
267.6553,-540716.1461
267.68445,-540651.0206
267.7136,-540989.7292
267.74275,-540819.5928
267.7719,-540985.3408
267.80105,-540798.2913
267.8302,-541090.7473
267.85935,-540909.0988
267.8885,-540877.8359
267.91765,-540905.235
267.9468,-541028.9544
267.97595,-540946.4658
268.0051,-540952.9938
268.03425,-541236.3969
268.0634,-541056.3942
268.09255,-541259.8214
268.1217,-541165.0108
268.15085,-541456.5222
268.18,-541234.005
268.20915,-541283.8236
268.2383,-541334.7949
268.26745,-541212.0237
268.2966,-541121.4643
268.32575,-541539.2442
268.3549,-541432.0484
268.38405,-541230.7881
268.4132,-541444.6748
268.44235,-541278.2778
268.4715,-541288.4927
268.50065,-541327.7641
268.5298,-541583.1416
268.55895,-541255.4035
268.5881,-541406.6239
268.61725,-541418.8091
268.6464,-541583.3099
268.67555,-541518.0323
268.7047,-541507.453
268.73385,-541307.6801
268.763,-541576.0067
268.79215,-541139.5044
268.8213,-541718.782
268.85045,-541152.1413
268.8796,-541174.5101
268.90875,-541269.6732
268.9379,-541457.8566
268.96705,-541437.5846
268.9962,-541246.2234
269.02535,-541295.2849
269.0545,-541310.5242
269.08365,-541329.2389
269.1128,-541206.4929
269.14195,-541402.9353
269.1711,-541366.4865
269.20025,-541189.0319
269.2294,-541522.7285
269.25855,-541228.9608
269.2877,-541438.2734
269.31685,-541378.1646
269.346,-541497.9764
269.37515,-541325.0979
269.4043,-541492.536
269.43345,-541486.0769
269.4626,-541542.6866
269.49175,-541500.475
269.5209,-541350.2233
269.55005,-541372.0362
269.5792,-541665.3195
269.60835,-541270.6648
269.6375,-541502.4736
269.66665,-541340.3494
269.6958,-541444.4107
269.72495,-541263.3652
269.7541,-541681.5253
269.78325,-541148.4157
269.8124,-541200.1773
269.84155,-541688.1943
269.8707,-540994.9873
269.89985,-541532.1641
269.929,-541101.9797
269.95815,-541189.5476
269.9873,-541285.4942
270.01645,-541243.6782
270.0456,-541138.0742
270.07475,-541199.6211
270.1039,-541232.1175
270.13305,-541127.0757
270.1622,-541138.5387
270.19135,-541400.5778
270.2205,-541259.5426
270.24965,-541191.0712
270.2788,-541153.1833
270.30795,-541382.7918
270.3371,-541137.9225
270.36625,-541389.6266
270.3954,-541342.2922
270.42455,-541553.5613
270.4537,-541557.5157
270.48285,-541446.9251
270.512,-541519.327
270.54115,-541596.0236
270.5703,-541466.0629
270.59945,-541462.9691
270.6286,-541613.4568
270.65775,-541517.5123
270.6869,-541468.6016
270.71605,-541294.6298
270.7452,-541834.016
270.77435,-541287.8797
270.8035,-541543.8138
270.83265,-541378.7825
270.8618,-541441.3038
270.89095,-541380.023
270.9201,-541336.4766
270.94925,-541156.9429
270.9784,-541114.9226
271.00755,-541083.3229
271.0367,-541048.0205
271.06585,-541085.3195
271.095,-540858.9191
271.12415,-540877.3153
271.1533,-540859.7757
271.18245,-541422.0177
271.2116,-540596.8201
271.24075,-540826.0669
271.2699,-540899.0776
271.29905,-540608.4658
271.3282,-540648.6112
271.35735,-540628.7071
271.3865,-540726.8227
271.41565,-540761.5875
271.4448,-540879.3723
271.47395,-540636.7391
271.5031,-540915.0944
271.53225,-540702.2682
271.5614,-540891.1578
271.59055,-540941.2942
271.6197,-540937.6649
271.64885,-540858.5666
271.678,-541018.0933
271.70715,-541089.9576
271.7363,-540912.1467
271.76545,-540977.0963
271.7946,-540786.8417
271.82375,-540778.8655
271.8529,-540883.3562
271.88205,-540936.1326
271.9112,-540561.7094
271.94035,-540883.6041
271.9695,-540600.3358
271.99865,-540616.6136
272.0278,-540722.979
272.05695,-540632.768
272.0861,-540778.1767
272.11525,-540510.7923
272.1444,-540569.3233
272.17355,-540551.7998
272.2027,-540660.9689
272.23185,-540897.8988
272.261,-540313.695
272.29015,-540456.2178
272.3193,-540519.9035
272.34845,-540605.2372
272.3776,-540523.9346
272.40675,-540794.4762
272.4359,-540490.6463
272.46505,-540610.9234
272.4942,-540534.2467
272.52335,-540780.0627
272.5525,-540386.9389
272.58165,-540544.9835
272.6108,-540373.215
272.63995,-540335.2006
272.6691,-540323.6814
272.69825,-540487.8074
272.7274,-540428.263
272.75655,-540339.5913
272.7857,-540380.989
272.81485,-540246.9281
272.844,-540399.9447
272.87315,-540281.3604
272.9023,-540348.2729
272.93145,-540151.9099
272.9606,-540452.1167
272.98975,-540417.8554
273.0189,-540368.062
273.04805,-540386.2926
273.0772,-540267.4002
273.10635,-540318.516
273.1355,-540264.7462
273.16465,-540087.9181
273.1938,-539999.3964
273.22295,-540123.841
273.2521,-539996.8247
273.28125,-540069.7094
273.3104,-540009.1462
273.33955,-539854.6175
273.3687,-539771.5541
273.39785,-540032.896
273.427,-539945.0295
273.45615,-539945.1154
273.4853,-539773.0895
273.51445,-540062.7571
273.5436,-539693.6595
273.57275,-540208.4723
273.6019,-539904.6072
273.63105,-539935.8181
273.6602,-539784.6791
273.68935,-539980.3837
273.7185,-539879.715
273.74765,-539960.4833
273.7768,-539828.1441
273.80595,-539850.6892
273.8351,-539828.8494
273.86425,-539748.7327
273.8934,-539912.1597
273.92255,-539775.2865
273.9517,-539776.9894
273.98085,-539719.3137
274.01,-539706.1521
274.03915,-539650.3267
274.0683,-539493.5252
274.09745,-539844.6148
274.1266,-539486.9022
274.15575,-539536.0953
274.1849,-539522.8175
274.21405,-539492.6254
274.2432,-539480.2231
274.27235,-539337.5258
274.3015,-539399.945
274.33065,-539529.9859
274.3598,-539404.3702
274.38895,-539413.0184
274.4181,-539382.4692
274.44725,-539348.5046
274.4764,-539082.9817
274.50555,-539549.1875
274.5347,-539228.8494
274.56385,-539236.392
274.593,-539248.2326
274.62215,-539263.3937
274.6513,-539058.3036
274.68045,-539174.8255
274.7096,-539087.8871
274.73875,-539251.9602
274.7679,-539109.6571
274.79705,-539094.9242
274.8262,-539066.8387
274.85535,-539244.7329
274.8845,-539031.4184
274.91365,-539040.1409
274.9428,-538990.8138
274.97195,-538966.4618
275.0011,-538844.1945
275.03025,-539172.9229
275.0594,-538735.1183
275.08855,-538949.1827
275.1177,-538613.7046
275.14685,-538724.5053
275.176,-538732.7171
275.20515,-538521.6387
275.2343,-538688.5705
275.26345,-538579.5963
275.2926,-538473.6856
275.32175,-538449.5671
275.3509,-538296.7313
275.38005,-538694.6526
275.4092,-538489.5375
275.43835,-538721.3605
275.4675,-538428.7024
275.49665,-538459.8363
275.5258,-538588.3549
275.55495,-538543.0965
275.5841,-538540.1207
275.61325,-538431.2055
275.6424,-538389.3137
275.67155,-538251.3771
275.7007,-538514.8321
275.72985,-538539.8442
275.759,-538429.4508
275.78815,-538308.6105
275.8173,-538333.4782
275.84645,-538119.2994
275.8756,-538653.1006
275.90475,-538273.0825
275.9339,-538446.1228
275.96305,-538514.8703
275.9922,-538452.5773
276.02135,-538228.0273
276.0505,-538491.7307
276.07965,-538439.3315
276.1088,-538388.5764
276.13795,-538528.965
276.1671,-538267.9896
276.19625,-538379.5848
276.2254,-538387.4075
276.25455,-538136.0884
276.2837,-538462.1648
276.31285,-538259.0858
276.342,-538357.5115
276.37115,-537903.4977
276.4003,-538448.6543
276.42945,-538172.7676
276.4586,-538314.0382
276.48775,-538211.0729
276.5169,-538325.4093
276.54605,-538247.5533
276.5752,-538258.7953
276.60435,-538133.1046
276.6335,-538052.3379
276.66265,-538260.7513
276.6918,-538095.5793
276.72095,-538147.0754
276.7501,-538106.0789
276.77925,-538036.419
276.8084,-537865.2747
276.83755,-538147.3438
276.8667,-537761.928
276.89585,-537795.8643
276.925,-537640.6839
276.95415,-537384.2425
276.9833,-537654.1166
277.01245,-537849.0979
277.0416,-537584.4277
277.07075,-537656.8638
277.0999,-537834.7892
277.12905,-537819.3771
277.1582,-537561.3112
277.18735,-537822.9244
277.2165,-537745.8427
277.24565,-537701.5788
277.2748,-537838.3645
277.30395,-537894.5034
277.3331,-537905.2599
277.36225,-537859.5024
277.3914,-537787.8581
277.42055,-537803.5345
277.4497,-537628.6672
277.47885,-537772.6742
277.508,-537770.6763
277.53715,-537420.3446
277.5663,-537829.8745
277.59545,-537626.3971
277.6246,-537346.7423
277.65375,-537802.6678
277.6829,-537462.0771
277.71205,-537624.719
277.7412,-537559.0089
277.77035,-537630.7735
277.7995,-537526.7359
277.82865,-537461.5138
277.8578,-537533.5038
277.88695,-537284.6004
277.9161,-537394.5873
277.94525,-537527.5317
277.9744,-537080.2064
278.00355,-537290.9019
278.0327,-537194.5389
278.06185,-537168.9241
278.091,-537030.0866
278.12015,-537283.7795
278.1493,-536981.6029
278.17845,-537253.3898
278.2076,-537085.4068
278.23675,-537112.9917
278.2659,-537204.0481
278.29505,-537057.1734
278.3242,-537355.8067
278.35335,-536954.2157
278.3825,-537473.6138
278.41165,-536638.8059
278.4408,-537376.4629
278.46995,-537026.5467
278.4991,-537241.5274
278.52825,-537284.2834
278.5574,-537255.0747
278.58655,-537327.948
278.6157,-537388.5258
278.64485,-537422.7577
278.674,-537348.3406
278.70315,-537360.5654
278.7323,-537394.5029
278.76145,-537410.808
278.7906,-537356.887
278.81975,-537360.8545
278.8489,-537358.1343
278.87805,-537437.6514
278.9072,-537377.6868
278.93635,-537493.336
278.9655,-537315.9843
278.99465,-537265.7413
279.0238,-537409.6345
279.05295,-537242.3454
279.0821,-537628.0822
279.11125,-537031.7592
279.1404,-537546.6603
279.16955,-537205.748
279.1987,-537305.295
279.22785,-537184.1584
279.257,-537259.526
279.28615,-537210.49
279.3153,-537191.1238
279.34445,-537056.0219
279.3736,-537000.4376
279.40275,-537215.2519
279.4319,-537014.0904
279.46105,-537081.1213
279.4902,-536802.1952
279.51935,-536903.1973
279.5485,-536773.1569
279.57765,-536717.6786
279.6068,-536819.9163
279.63595,-536747.7556
279.6651,-536690.859
279.69425,-536860.6956
279.7234,-536668.7343
279.75255,-536880.8761
279.7817,-536825.6173
279.81085,-536752.066
279.84,-536675.7985
279.86915,-536682.2562
279.8983,-536840.3615
279.92745,-536697.7784
279.9566,-537001.2987
279.98575,-536900.0875
280.0149,-536871.6446
280.04405,-536809.2422
280.0732,-536892.0041
280.10235,-536890.7148
280.1315,-537014.1264
280.16065,-537015.5491
280.1898,-536972.8202
280.21895,-536997.9883
280.2481,-537123.2415
280.27725,-536926.1713
280.3064,-537038.8132
280.33555,-537331.0325
280.3647,-536892.3679
280.39385,-537133.0799
280.423,-536962.0337
280.45215,-536811.9214
280.4813,-537102.6226
280.51045,-536771.1173
280.5396,-536837.1754
280.56875,-536929.6973
280.5979,-536658.3244
280.62705,-536831.243
280.6562,-536482.436
280.68535,-536584.0269
280.7145,-536920.5805
280.74365,-536557.1578
280.7728,-536809.5767
280.80195,-536740.8398
280.8311,-536714.5879
280.86025,-536498.1956
280.8894,-536979.9664
280.91855,-536710.7223
280.9477,-536784.6237
280.97685,-536667.9066
281.006,-536788.6429
281.03515,-536927.5996
281.0643,-536797.876
281.09345,-536848.1471
281.1226,-536901.5194
281.15175,-536873.3688
281.1809,-536816.8305
281.21005,-536776.1135
281.2392,-536879.7401
281.26835,-536809.4755
281.2975,-537023.3916
281.32665,-536727.8479
281.3558,-537082.4187
281.38495,-536813.7336
281.4141,-536928.2718
281.44325,-536861.3114
281.4724,-536808.0691
281.50155,-536855.7899
281.5307,-536738.1664
281.55985,-536794.5242
281.589,-536736.7704
281.61815,-536999.0721
281.6473,-536769.1617
281.67645,-536940.7755
281.7056,-536863.3134
281.73475,-536831.1108
281.7639,-536775.0321
281.79305,-536528.3395
281.8222,-536859.7808
281.85135,-536503.1113
281.8805,-536934.5275
281.90965,-536672.9034
281.9388,-536717.2339
281.96795,-536720.4199
281.9971,-536515.1138
282.02625,-536847.6529
282.0554,-536755.9387
282.08455,-536636.8824
282.1137,-536883.1259
282.14285,-536557.8422
282.172,-536884.3898
282.20115,-536763.8436
282.2303,-536728.8786
282.25945,-536599.6284
282.2886,-537055.5911
282.31775,-536880.4583
282.3469,-536773.9121
282.37605,-537055.3334
282.4052,-536928.2065
282.43435,-536916.8654
282.4635,-537074.3833
282.49265,-537197.4257
282.5218,-537017.1075
282.55095,-537158.0137
282.5801,-537238.453
282.60925,-537244.5983
282.6384,-537257.5224
282.66755,-537292.5751
282.6967,-537014.7571
282.72585,-537309.1272
282.755,-537214.7795
282.78415,-537235.8742
282.8133,-537204.2038
282.84245,-536917.5521
282.8716,-537377.0404
282.90075,-537080.674
282.9299,-537214.758
282.95905,-537310.4211
282.9882,-537099.1865
283.01735,-537030.2511
283.0465,-537309.2899
283.07565,-537031.0562
283.1048,-537030.1143
283.13395,-537317.6599
283.1631,-536917.2127
283.19225,-537511.9426
283.2214,-537060.3668
283.25055,-537099.6263
283.2797,-536972.7174
283.30885,-537125.4149
283.338,-537176.6712
283.36715,-537193.4801
283.3963,-537277.0344
283.42545,-537242.19
283.4546,-537095.3775
283.48375,-537222.4592
283.5129,-536910.1456
283.54205,-537372.77
283.5712,-537000.4522
283.60035,-537137.6073
283.6295,-537145.575
283.65865,-537130.2458
283.6878,-537101.0494
283.71695,-537316.5573
283.7461,-537192.6435
283.77525,-537096.0396
283.8044,-537200.9475
283.83355,-536938.0088
283.8627,-537538.167
283.89185,-537256.9812
283.921,-537463.4731
283.95015,-537182.9095
283.9793,-537346.7515
284.00845,-537340.2271
284.0376,-537495.3331
284.06675,-537367.5827
284.0959,-537560.8842
284.12505,-537639.737
284.1542,-537482.6825
284.18335,-537454.4007
284.2125,-537531.8571
284.24165,-537554.6337
284.2708,-537524.0134
284.29995,-537603.0899
284.3291,-537569.7643
284.35825,-537582.1784
284.3874,-537458.6247
284.41655,-537564.7229
284.4457,-537560.4564
284.47485,-537511.4838
284.504,-537628.8058
284.53315,-537579.918
284.5623,-537648.8768
284.59145,-537541.1984
284.6206,-537684.4246
284.64975,-537565.1536
284.6789,-538022.6897
