time,value
315.1698,-162845.4835
315.19895,-162739.6126
315.2281,-162856.5967
315.25725,-162791.9049
315.2864,-162866.2684
315.31555,-162476.0974
315.3447,-163133.3722
315.37385,-162528.0832
315.403,-163022.5901
315.43215,-163052.2825
315.4613,-162910.3231
315.49045,-162948.1011
315.5196,-162907.9704
315.54875,-162963.2994
315.5779,-163016.4511
315.60705,-162887.0208
315.6362,-162946.9667
315.66535,-163088.8749
315.6945,-162766.7022
315.72365,-162980.8776
315.7528,-163029.7941
315.78195,-163480.8037
315.8111,-162710.4725
315.84025,-163313.6944
315.8694,-162919.2003
315.89855,-163190.0123
315.9277,-163002.5902
315.95685,-162653.458
315.986,-163150.2545
316.01515,-162825.2424
316.0443,-163129.1218
316.07345,-162958.0894
316.1026,-163185.1872
316.13175,-163017.1209
316.1609,-163091.3359
316.19005,-163102.9476
316.2192,-163195.8836
316.24835,-163125.572
316.2775,-163062.6206
316.30665,-163010.3583
316.3358,-163175.7712
316.36495,-163158.5878
316.3941,-163204.7394
316.42325,-163326.2131
316.4524,-163164.7036
316.48155,-163307.2868
316.5107,-163298.2635
316.53985,-163308.5635
316.569,-163284.8296
316.59815,-163113.4735
316.6273,-163254.6771
316.65645,-162989.4506
316.6856,-162966.8663
316.71475,-163215.8401
316.7439,-163081.0712
316.77305,-163143.7882
316.8022,-163066.0135
316.83135,-163119.2998
316.8605,-163106.3716
316.88965,-163021.1197
316.9188,-163015.4502
316.94795,-163242.5454
316.9771,-163330.0868
317.00625,-163144.1254
317.0354,-163309.2015
317.06455,-163478.9003
317.0937,-163258.5913
317.12285,-163362.5368
317.152,-163451.9119
317.18115,-163461.2452
317.2103,-163442.3175
317.23945,-163378.79
317.2686,-163534.0467
317.29775,-163643.3084
317.3269,-163715.4975
317.35605,-163631.2195
317.3852,-163673.2422
317.41435,-163661.6516
317.4435,-163825.9404
317.47265,-163552.9158
317.5018,-163807.6679
317.53095,-163703.9184
317.5601,-163493.333
317.58925,-163740.7367
317.6184,-163539.82
317.64755,-163469.2588
317.6767,-163613.4208
317.70585,-163340.7397
317.735,-163711.4024
317.76415,-163446.4345
317.7933,-163205.7846
317.82245,-163533.9966
317.8516,-163258.0854
317.88075,-163344.1538
317.9099,-163219.7303
317.93905,-163162.581
317.9682,-163108.1715
317.99735,-163361.2493
318.0265,-163078.9136
318.05565,-163351.4505
318.0848,-163194.8996
318.11395,-163220.8271
318.1431,-163303.2968
318.17225,-163177.9244
318.2014,-163422.5241
318.23055,-163147.0714
318.2597,-163314.7878
318.28885,-163321.702
318.318,-163403.9248
318.34715,-163214.6227
318.3763,-163545.345
318.40545,-163576.5589
318.4346,-163419.7315
318.46375,-163413.1392
318.4929,-163420.4036
318.52205,-163270.1609
318.5512,-163337.8122
318.58035,-163330.4339
318.6095,-163277.5367
318.63865,-162956.1908
318.6678,-163402.2411
318.69695,-163115.5606
318.7261,-163062.4341
318.75525,-163096.8133
318.7844,-163206.8851
318.81355,-162961.3446
318.8427,-163208.8882
318.87185,-163028.4957
318.901,-163125.5651
318.93015,-162787.8851
318.9593,-163167.7327
318.98845,-162970.3536
319.0176,-163012.4385
319.04675,-162987.5653
319.0759,-163150.879
319.10505,-162960.733
319.1342,-162975.4241
319.16335,-163096.515
319.1925,-162891.531
319.22165,-162997.5572
319.2508,-162975.1681
319.27995,-162896.9937
319.3091,-163011.4661
319.33825,-162902.5762
319.3674,-163028.2386
319.39655,-163014.8048
319.4257,-162991.477
319.45485,-163064.3625
319.484,-162955.6662
319.51315,-163014.8675
319.5423,-163018.416
319.57145,-163182.9225
319.6006,-162879.7909
319.62975,-163245.8657
319.6589,-162994.6812
319.68805,-163010.1748
319.7172,-163029.7508
319.74635,-163025.3847
319.7755,-163104.7612
319.80465,-163056.9866
319.8338,-163221.87
319.86295,-163084.3672
319.8921,-163299.5952
319.92125,-163255.0052
319.9504,-163152.1243
319.97955,-163476.2516
320.0087,-162978.231
320.03785,-163257.5111
320.067,-163191.4545
320.09615,-162920.9845
320.1253,-163318.5713
320.15445,-163188.2727
320.1836,-162935.2904
320.21275,-163256.3072
320.2419,-162938.5421
320.27105,-163090.014
320.3002,-163016.6653
320.32935,-163192.2812
320.3585,-163183.2672
320.38765,-163101.2524
320.4168,-163066.0627
320.44595,-163126.6642
320.4751,-163279.1193
320.50425,-162877.9026
320.5334,-163044.6323
320.56255,-162957.0191
320.5917,-162661.787
320.62085,-162739.4068
320.65,-163177.4211
320.67915,-163021.4097
320.7083,-163259.3262
320.73745,-163067.6031
320.7666,-162896.5229
320.79575,-163128.5561
320.8249,-163070.8255
320.85405,-163006.8166
320.8832,-162961.3486
320.91235,-163080.4838
320.9415,-163188.8067
320.97065,-162823.9862
320.9998,-162841.1514
321.02895,-163153.7363
321.0581,-162923.7483
321.08725,-163151.8552
321.1164,-162750.1958
321.14555,-162928.876
321.1747,-162836.6856
321.20385,-163019.9419
321.233,-162827.0754
321.26215,-162894.6705
321.2913,-162916.0639
321.32045,-162923.7974
321.3496,-162865.6175
321.37875,-162716.9333
321.4079,-162769.3274
321.43705,-162709.6949
321.4662,-162811.0724
321.49535,-162640.9508
321.5245,-162651.1881
321.55365,-162741.371
321.5828,-162628.7952
321.61195,-162729.5689
321.6411,-162559.3725
321.67025,-162674.5151
321.6994,-162443.0945
321.72855,-162738.3731
321.7577,-162624.0829
321.78685,-162619.5389
321.816,-162602.5914
321.84515,-162550.9007
321.8743,-162323.8892
321.90345,-162562.1844
321.9326,-162555.8593
321.96175,-162106.6597
321.9909,-162520.2889
322.02005,-162142.1245
322.0492,-162343.7127
322.07835,-162191.6626
322.1075,-162525.6478
322.13665,-162378.9272
322.1658,-162192.5098
322.19495,-162426.9022
322.2241,-162506.9474
322.25325,-162474.1127
322.2824,-162548.5113
322.31155,-162195.2899
322.3407,-162730.6752
322.36985,-162385.4777
322.399,-162513.5253
322.42815,-162088.9333
322.4573,-162551.6053
322.48645,-162175.4253
322.5156,-162500.101
322.54475,-162282.7209
322.5739,-162102.1492
322.60305,-162405.135
322.6322,-162366.5417
322.66135,-162219.4002
322.6905,-162365.043
322.71965,-162291.9319
322.7488,-162473.9046
322.77795,-162156.7016
322.8071,-162590.2258
322.83625,-161969.5605
322.8654,-162487.7713
322.89455,-162292.7012
322.9237,-162324.7268
322.95285,-162152.6428
322.982,-162409.2635
323.01115,-162328.0779
323.0403,-162277.5316
323.06945,-162164.1705
323.0986,-162362.0371
323.12775,-162222.5135
323.1569,-162246.1812
323.18605,-162091.8267
323.2152,-162307.3564
323.24435,-162221.8736
323.2735,-162025.8033
323.30265,-162051.4252
323.3318,-161945.2064
323.36095,-161963.8566
323.3901,-162057.3532
323.41925,-161944.2767
323.4484,-161928.9608
323.47755,-161937.8392
323.5067,-161879.093
323.53585,-162077.1724
323.565,-161862.5321
323.59415,-161823.282
323.6233,-161946.5872
323.65245,-161891.6957
323.6816,-161879.7306
323.71075,-162030.6228
323.7399,-161740.996
323.76905,-161943.4947
323.7982,-161902.6382
323.82735,-161789.198
323.8565,-162021.1696
323.88565,-161913.9236
323.9148,-162027.6392
323.94395,-162071.2158
323.9731,-161870.485
324.00225,-161841.8873
324.0314,-161834.8727
324.06055,-161846.4014
324.0897,-161965.983
324.11885,-161382.3691
324.148,-162052.3107
324.17715,-161827.708
324.2063,-161708.8814
324.23545,-161827.8843
324.2646,-161831.5703
324.29375,-161859.2909
324.3229,-161599.9065
324.35205,-161487.6415
324.3812,-161974.1988
324.41035,-161726.6713
324.4395,-161742.5455
324.46865,-161868.5059
324.4978,-161653.0451
324.52695,-161738.4464
324.5561,-161820.3805
324.58525,-161747.5471
324.6144,-161714.2928
324.64355,-161525.1467
324.6727,-162048.5948
324.70185,-161398.5638
324.731,-161767.9677
324.76015,-161448.2845
324.7893,-161852.9289
324.81845,-161944.6712
