time,value
253.51755,-365779.6855
253.5467,-365780.1
253.57585,-365782.1258
253.605,-365778.4137
253.63415,-365780.0672
253.6633,-365777.7136
253.69245,-365779.4601
253.7216,-365780.8778
253.75075,-365781.8072
253.7799,-365778.1836
253.80905,-365778.8963
253.8382,-365778.1302
253.86735,-365779.4217
253.8965,-365777.4915
253.92565,-365780.7759
253.9548,-365776.1297
253.98395,-365777.8537
254.0131,-365777.1581
254.04225,-365778.1062
254.0714,-365776.3808
254.10055,-365777.6482
254.1297,-365777.2764
254.15885,-365775.2272
254.188,-365775.2245
254.21715,-365775.6436
254.2463,-365774.6114
254.27545,-365777.1179
254.3046,-365773.3346
254.33375,-365776.8504
254.3629,-365774.5848
254.39205,-365778.5434
254.4212,-365777.1911
254.45035,-365777.2998
254.4795,-365774.5708
254.50865,-365778.2025
254.5378,-365777.1258
254.56695,-365778.5131
254.5961,-365776.9466
254.62525,-365778.4518
254.6544,-365777.7524
254.68355,-365778.033
254.7127,-365775.7445
254.74185,-365779.726
254.771,-365777.1952
254.80015,-365777.8511
254.8293,-365776.6513
254.85845,-365779.3714
254.8876,-365775.5997
254.91675,-365776.9027
254.9459,-365775.0919
254.97505,-365775.6386
255.0042,-365775.0516
255.03335,-365775.1737
255.0625,-365773.8346
255.09165,-365775.8948
255.1208,-365776.902
255.14995,-365777.3606
255.1791,-365778.9059
255.20825,-365776.3331
255.2374,-365776.5986
255.26655,-365775.7241
255.2957,-365776.1492
255.32485,-365776.9973
255.354,-365774.6513
255.38315,-365778.4129
255.4123,-365775.5451
255.44145,-365778.2008
255.4706,-365777.0268
255.49975,-365779.1798
255.5289,-365778.9287
255.55805,-365778.7765
255.5872,-365775.4552
255.61635,-365774.7806
255.6455,-365773.6819
255.67465,-365775.172
255.7038,-365772.7509
255.73295,-365771.4179
255.7621,-365770.8391
255.79125,-365771.5619
255.8204,-365767.523
255.84955,-365769.4983
255.8787,-365767.8068
255.90785,-365766.7617
255.937,-365765.6322
255.96615,-365763.0639
255.9953,-365763.6092
256.02445,-365763.4617
256.0536,-365764.5674
256.08275,-365765.8928
256.1119,-365765.0673
256.14105,-365764.2122
256.1702,-365764.1359
256.19935,-365766.9003
256.2285,-365766.1984
256.25765,-365769.8248
256.2868,-365768.5779
256.31595,-365769.4395
256.3451,-365766.0772
256.37425,-365768.1962
256.4034,-365766.7895
256.43255,-365768.171
256.4617,-365765.1193
256.49085,-365768.4174
256.52,-365768.2276
256.54915,-365767.8748
256.5783,-365768.1458
256.60745,-365768.5834
256.6366,-365767.3711
256.66575,-365764.2632
256.6949,-365766.8107
256.72405,-365766.8305
256.7532,-365765.589
256.78235,-365767.8941
256.8115,-365765.7893
256.84065,-365767.8923
256.8698,-365764.8406
256.89895,-365767.388
256.9281,-365765.4651
256.95725,-365765.1934
256.9864,-365765.2601
257.01555,-365766.0208
257.0447,-365764.9216
257.07385,-365768.1075
257.103,-365764.4315
257.13215,-365767.6068
257.1613,-365766.7573
257.19045,-365768.7373
257.2196,-365768.8399
257.24875,-365769.3601
257.2779,-365765.3809
257.30705,-365768.7082
257.3362,-365766.7216
257.36535,-365766.3215
257.3945,-365768.2568
257.42365,-365771.3247
257.4528,-365767.7348
257.48195,-365772.0368
257.5111,-365771.5083
257.54025,-365771.1027
257.5694,-365770.883
257.59855,-365772.7084
257.6277,-365769.2807
257.65685,-365773.7969
257.686,-365772.6477
257.71515,-365775.0977
257.7443,-365773.4661
257.77345,-365775.175
257.8026,-365775.2534
257.83175,-365775.9896
257.8609,-365775.9162
257.89005,-365775.6418
257.9192,-365775.7202
257.94835,-365774.8401
257.9775,-365773.4587
258.00665,-365775.575
258.0358,-365772.8616
258.06495,-365773.6978
258.0941,-365772.0463
258.12325,-365773.6517
258.1524,-365773.2975
258.18155,-365770.456
258.2107,-365772.2027
258.23985,-365772.025
258.269,-365769.0108
258.29815,-365773.1582
258.3273,-365771.0173
258.35645,-365773.2766
258.3856,-365770.8256
258.41475,-365771.6307
258.4439,-365770.6979
258.47305,-365770.244
258.5022,-365770.1483
258.53135,-365772.3002
258.5605,-365769.5983
258.58965,-365770.6921
258.6188,-365769.6952
258.64795,-365770.2444
258.6771,-365767.6521
258.70625,-365769.5044
258.7354,-365768.0083
258.76455,-365768.8234
258.7937,-365767.0801
258.82285,-365768.5964
258.852,-365766.7982
258.88115,-365770.1786
258.9103,-365768.8967
258.93945,-365768.7827
258.9686,-365768.5197
258.99775,-365768.5873
259.0269,-365767.4227
259.05605,-365766.3451
259.0852,-365765.9974
259.11435,-365766.3546
259.1435,-365764.8965
259.17265,-365765.9286
259.2018,-365765.37
259.23095,-365766.5871
259.2601,-365764.522
259.28925,-365763.9149
259.3184,-365762.8914
259.34755,-365762.1093
259.3767,-365762.3548
259.40585,-365764.1499
259.435,-365762.5981
259.46415,-365764.339
259.4933,-365761.9866
259.52245,-365763.4467
259.5516,-365763.0605
259.58075,-365763.3085
259.6099,-365762.786
259.63905,-365761.2342
259.6682,-365762.5074
259.69735,-365761.9537
259.7265,-365759.8108
259.75565,-365761.2464
259.7848,-365762.9349
259.81395,-365758.254
259.8431,-365758.7476
259.87225,-365761.0328
259.9014,-365758.5737
259.93055,-365758.1735
259.9597,-365758.8918
259.98885,-365759.7283
260.018,-365760.084
260.04715,-365759.9684
260.0763,-365759.5936
260.10545,-365760.9281
260.1346,-365757.3993
260.16375,-365761.2845
260.1929,-365761.5472
260.22205,-365762.7305
260.2512,-365762.3566
260.28035,-365763.0072
260.3095,-365761.6867
260.33865,-365764.6091
260.3678,-365763.9995
260.39695,-365762.3562
260.4261,-365762.9608
260.45525,-365764.3367
260.4844,-365763.6866
260.51355,-365765.962
260.5427,-365763.0489
260.57185,-365765.6661
260.601,-365763.589
260.63015,-365764.6923
260.6593,-365765.0713
260.68845,-365765.5205
260.7176,-365762.913
260.74675,-365762.4482
260.7759,-365761.5806
260.80505,-365759.7482
260.8342,-365760.309
260.86335,-365757.3635
260.8925,-365759.0088
260.92165,-365759.6965
260.9508,-365756.8831
260.97995,-365757.4899
261.0091,-365756.5374
261.03825,-365755.9302
261.0674,-365754.9448
261.09655,-365755.4153
261.1257,-365755.1011
261.15485,-365755.9966
261.184,-365756.2126
261.21315,-365755.0488
261.2423,-365755.0003
261.27145,-365758.1827
261.3006,-365757.356
261.32975,-365758.815
261.3589,-365757.6258
261.38805,-365755.9948
261.4172,-365757.2382
261.44635,-365761.7324
261.4755,-365760.0652
261.50465,-365763.5223
261.5338,-365762.8498
261.56295,-365761.8539
261.5921,-365760.878
261.62125,-365763.2043
261.6504,-365760.9929
261.67955,-365763.4121
261.7087,-365759.234
261.73785,-365760.2668
261.767,-365760.7276
261.79615,-365761.1988
261.8253,-365759.5224
261.85445,-365760.9517
261.8836,-365761.8496
261.91275,-365762.9423
261.9419,-365760.3068
261.97105,-365760.3911
262.0002,-365760.3628
262.02935,-365760.5787
262.0585,-365759.6706
262.08765,-365762.0796
262.1168,-365761.1309
262.14595,-365760.1091
262.1751,-365762.9877
262.20425,-365766.3637
262.2334,-365764.2111
262.26255,-365766.0975
262.2917,-365763.0176
262.32085,-365763.9026
262.35,-365761.4989
262.37915,-365763.1073
262.4083,-365761.0234
262.43745,-365762.703
262.4666,-365763.3542
262.49575,-365764.1047
262.5249,-365764.833
262.55405,-365765.5725
262.5832,-365764.4156
262.61235,-365764.6299
262.6415,-365764.4737
262.67065,-365766.4236
262.6998,-365763.8644
262.72895,-365768.0066
262.7581,-365767.5038
262.78725,-365771.5825
262.8164,-365771.0261
262.84555,-365768.0174
262.8747,-365771.9645
262.90385,-365771.4023
262.933,-365770.852
262.96215,-365772.9058
262.9913,-365767.1131
263.02045,-365770.3561
263.0496,-365768.6325
263.07875,-365770.1198
263.1079,-365768.259
263.13705,-365765.9629
263.1662,-365766.1797
263.19535,-365765.5551
263.2245,-365764.9413
263.25365,-365765.8891
263.2828,-365761.2561
263.31195,-365761.366
263.3411,-365761.0267
263.37025,-365761.0753
263.3994,-365759.9023
263.42855,-365759.6208
263.4577,-365759.9456
263.48685,-365758.4834
263.516,-365758.3028
263.54515,-365760.7921
263.5743,-365760.0155
263.60345,-365763.1113
263.6326,-365759.2244
263.66175,-365763.4343
263.6909,-365761.0556
263.72005,-365763.1678
263.7492,-365765.1458
263.77835,-365763.4518
263.8075,-365764.0868
263.83665,-365766.3117
263.8658,-365764.8534
263.89495,-365765.8873
263.9241,-365766.9332
263.95325,-365768.6101
263.9824,-365767.1776
264.01155,-365769.3861
264.0407,-365768.5014
264.06985,-365767.1293
264.099,-365765.459
264.12815,-365766.8984
264.1573,-365764.2638
264.18645,-365765.9158
264.2156,-365762.344
264.24475,-365762.6231
264.2739,-365760.6829
264.30305,-365763.2149
264.3322,-365763.3432
264.36135,-365763.7124
264.3905,-365762.5076
264.41965,-365761.8573
264.4488,-365761.1798
264.47795,-365762.4492
264.5071,-365762.3616
264.53625,-365764.4544
264.5654,-365765.9371
264.59455,-365764.6146
264.6237,-365766.9359
264.65285,-365766.3003
264.682,-365762.2168
264.71115,-365768.7462
264.7403,-365767.8052
264.76945,-365764.1338
264.7986,-365762.6363
264.82775,-365764.2975
264.8569,-365763.8551
264.88605,-365763.5257
264.9152,-365760.6159
264.94435,-365762.2995
264.9735,-365759.0483
265.00265,-365760.3526
265.0318,-365759.3636
265.06095,-365762.2126
265.0901,-365759.0945
265.11925,-365758.8832
265.1484,-365758.8786
265.17755,-365760.1517
265.2067,-365756.8786
265.23585,-365759.3204
265.265,-365759.4536
265.29415,-365759.2602
265.3233,-365758.5585
265.35245,-365759.8378
265.3816,-365761.4255
265.41075,-365764.0528
265.4399,-365763.6886
265.46905,-365764.8049
265.4982,-365763.9547
265.52735,-365763.6676
265.5565,-365762.4614
265.58565,-365764.1082
265.6148,-365762.386
265.64395,-365763.4686
265.6731,-365761.2097
265.70225,-365761.3751
265.7314,-365760.2327
265.76055,-365761.7635
265.7897,-365761.6036
265.81885,-365760.4691
265.848,-365760.891
265.87715,-365762.8945
265.9063,-365762.3446
265.93545,-365764.1544
265.9646,-365763.5401
265.99375,-365764.72
266.0229,-365763.3954
266.05205,-365762.0333
266.0812,-365763.3373
266.11035,-365764.1791
266.1395,-365763.5127
266.16865,-365764.5348
266.1978,-365761.6809
266.22695,-365763.3921
266.2561,-365762.2608
266.28525,-365761.8241
266.3144,-365759.9759
266.34355,-365761.3575
266.3727,-365760.7651
266.40185,-365761.2699
266.431,-365760.1064
266.46015,-365763.2823
266.4893,-365762.2352
266.51845,-365764.5147
266.5476,-365763.4417
266.57675,-365762.7343
266.6059,-365762.5168
266.63505,-365765.3018
266.6642,-365760.9773
266.69335,-365765.5266
266.7225,-365763.436
266.75165,-365762.9547
266.7808,-365760.5022
266.80995,-365762.0799
266.8391,-365760.6633
266.86825,-365759.5136
266.8974,-365760.8927
266.92655,-365763.715
266.9557,-365760.4464
266.98485,-365763.9322
267.014,-365762.4731
267.04315,-365764.735
267.0723,-365763.864
267.10145,-365764.8463
267.1306,-365764.8267
267.15975,-365765.8786
267.1889,-365766.5402
267.21805,-365768.703
267.2472,-365767.1999
267.27635,-365767.0527
267.3055,-365766.9397
267.33465,-365769.5399
267.3638,-365769.0697
267.39295,-365768.4303
267.4221,-365767.4678
267.45125,-365769.6521
267.4804,-365770.0242
267.50955,-365768.4509
267.5387,-365768.6426
267.56785,-365769.4411
267.597,-365769.0597
267.62615,-365770.6091
267.6553,-365767.8901
267.68445,-365769.8898
267.7136,-365766.9641
267.74275,-365768.6068
267.7719,-365768.3726
267.80105,-365768.2425
267.8302,-365768.2999
267.85935,-365770.3652
267.8885,-365768.2898
267.91765,-365770.9673
267.9468,-365770.8734
267.97595,-365771.0426
268.0051,-365769.1675
268.03425,-365774.5433
268.0634,-365771.9639
268.09255,-365773.5264
268.1217,-365774.8491
268.15085,-365774.129
268.18,-365776.4083
268.20915,-365776.0571
268.2383,-365776.6857
268.26745,-365775.4451
268.2966,-365775.6836
268.32575,-365776.8348
268.3549,-365776.6025
268.38405,-365778.2764
268.4132,-365774.4229
268.44235,-365776.9084
268.4715,-365773.2067
268.50065,-365778.5237
268.5298,-365776.717
268.55895,-365777.1925
268.5881,-365776.1392
268.61725,-365775.0598
268.6464,-365774.4542
268.67555,-365776.5856
268.7047,-365776.0232
268.73385,-365774.5288
268.763,-365775.6247
268.79215,-365778.4576
268.8213,-365775.1589
268.85045,-365775.3925
268.8796,-365778.1812
268.90875,-365775.2746
268.9379,-365776.867
268.96705,-365777.474
268.9962,-365774.5742
269.02535,-365778.0983
269.0545,-365775.7741
269.08365,-365779.0564
269.1128,-365779.2441
269.14195,-365782.0498
269.1711,-365778.8088
269.20025,-365780.8039
269.2294,-365781.4904
269.25855,-365782.2256
269.2877,-365780.8984
269.31685,-365782.5705
269.346,-365781.7624
269.37515,-365785.4854
269.4043,-365780.6024
269.43345,-365781.7931
269.4626,-365781.087
269.49175,-365782.4314
269.5209,-365780.1439
269.55005,-365780.2108
269.5792,-365779.4275
269.60835,-365780.8841
269.6375,-365779.8898
269.66665,-365778.5394
269.6958,-365778.3584
269.72495,-365777.929
269.7541,-365779.7735
269.78325,-365779.866
269.8124,-365779.5073
269.84155,-365782.3731
269.8707,-365779.9275
269.89985,-365781.0462
269.929,-365781.3325
269.95815,-365784.2309
269.9873,-365783.9972
270.01645,-365785.5349
270.0456,-365783.181
270.07475,-365784.3149
270.1039,-365786.5422
270.13305,-365785.5221
270.1622,-365781.4677
270.19135,-365782.9575
270.2205,-365784.2748
270.24965,-365787.0217
270.2788,-365784.2324
270.30795,-365788.2867
270.3371,-365786.7257
270.36625,-365787.8322
270.3954,-365786.7908
270.42455,-365789.7804
270.4537,-365788.1383
270.48285,-365788.4982
270.512,-365788.7672
270.54115,-365790.153
270.5703,-365786.6383
270.59945,-365789.3066
270.6286,-365789.6739
270.65775,-365791.5592
270.6869,-365786.1743
270.71605,-365790.7073
270.7452,-365786.7742
270.77435,-365789.7215
270.8035,-365789.5609
270.83265,-365786.8413
270.8618,-365787.1182
270.89095,-365788.5522
270.9201,-365786.5763
270.94925,-365788.8717
270.9784,-365786.1615
271.00755,-365785.4238
271.0367,-365785.6317
271.06585,-365788.1144
271.095,-365786.6174
271.12415,-365791.1137
271.1533,-365787.5843
271.18245,-365787.8682
271.2116,-365788.531
271.24075,-365789.3219
271.2699,-365788.7926
271.29905,-365789.7793
271.3282,-365790.12
271.35735,-365791.0102
271.3865,-365791.3743
271.41565,-365793.1511
271.4448,-365790.9628
271.47395,-365793.6511
271.5031,-365792.2428
271.53225,-365795.0216
271.5614,-365793.737
271.59055,-365795.8728
271.6197,-365794.2357
271.64885,-365793.9489
271.678,-365793.3398
271.70715,-365796.1155
271.7363,-365794.3164
271.76545,-365795.1065
271.7946,-365792.3813
271.82375,-365792.7145
271.8529,-365791.5594
271.88205,-365793.6123
271.9112,-365791.768
271.94035,-365793.1965
271.9695,-365791.6974
271.99865,-365792.6732
272.0278,-365794.7246
272.05695,-365796.1707
272.0861,-365790.7488
272.11525,-365793.3792
272.1444,-365791.3882
272.17355,-365790.2788
272.2027,-365791.0773
272.23185,-365792.0807
272.261,-365789.6906
272.29015,-365791.2497
272.3193,-365791.2125
272.34845,-365790.1802
272.3776,-365787.1434
272.40675,-365790.5682
272.4359,-365785.8349
272.46505,-365790.2713
272.4942,-365791.3247
272.52335,-365791.6246
272.5525,-365790.443
272.58165,-365792.1208
272.6108,-365791.9041
272.63995,-365793.4798
272.6691,-365792.7079
272.69825,-365794.3282
272.7274,-365793.0694
272.75655,-365794.6091
272.7857,-365792.543
272.81485,-365792.3643
272.844,-365793.2613
272.87315,-365796.7005
272.9023,-365795.5903
272.93145,-365794.2835
272.9606,-365792.1945
272.98975,-365795.5073
273.0189,-365795.5968
273.04805,-365797.2366
273.0772,-365794.6695
273.10635,-365798.1384
273.1355,-365797.4016
273.16465,-365797.7638
273.1938,-365796.8549
273.22295,-365800.833
273.2521,-365796.7756
273.28125,-365799.0543
273.3104,-365798.7227
273.33955,-365801.3097
273.3687,-365799.7542
273.39785,-365800.2833
273.427,-365801.4024
273.45615,-365800.2035
273.4853,-365799.3515
273.51445,-365801.795
273.5436,-365799.2094
273.57275,-365803.2007
273.6019,-365800.7638
273.63105,-365801.2551
273.6602,-365799.6044
273.68935,-365799.9391
273.7185,-365798.2934
273.74765,-365796.4233
273.7768,-365797.017
273.80595,-365797.1867
273.8351,-365796.0293
273.86425,-365795.6343
273.8934,-365792.219
273.92255,-365795.9607
273.9517,-365793.7644
273.98085,-365795.2716
274.01,-365794.9529
274.03915,-365792.5441
274.0683,-365793.4516
274.09745,-365794.8647
274.1266,-365795.1737
274.15575,-365797.271
274.1849,-365795.721
274.21405,-365794.7461
274.2432,-365794.5654
274.27235,-365797.9784
274.3015,-365796.4467
274.33065,-365796.0007
274.3598,-365797.3722
274.38895,-365800.0313
274.4181,-365798.4791
274.44725,-365799.6457
274.4764,-365798.5219
274.50555,-365799.1361
274.5347,-365797.7091
274.56385,-365799.095
274.593,-365796.709
274.62215,-365795.3356
274.6513,-365797.7402
274.68045,-365798.6535
274.7096,-365793.8764
274.73875,-365795.02
274.7679,-365792.2645
274.79705,-365796.5687
274.8262,-365791.9125
274.85535,-365794.163
274.8845,-365794.0259
274.91365,-365794.2228
274.9428,-365792.823
274.97195,-365792.0897
275.0011,-365788.9474
275.03025,-365791.9241
275.0594,-365792.0042
275.08855,-365790.0486
275.1177,-365791.1447
275.14685,-365793.4282
275.176,-365791.4539
275.20515,-365793.0288
275.2343,-365791.7572
275.26345,-365794.8265
275.2926,-365795.1978
275.32175,-365794.4876
275.3509,-365791.3762
275.38005,-365793.5359
275.4092,-365789.9918
275.43835,-365791.389
275.4675,-365791.8814
275.49665,-365794.4033
275.5258,-365791.3853
275.55495,-365793.4267
275.5841,-365793.9783
275.61325,-365793.7829
275.6424,-365792.7208
275.67155,-365795.7171
275.7007,-365792.8352
275.72985,-365796.6268
275.759,-365793.7687
275.78815,-365797.1642
275.8173,-365796.9149
275.84645,-365797.6166
275.8756,-365797.9083
275.90475,-365800.3205
275.9339,-365796.8723
275.96305,-365797.4356
275.9922,-365798.6242
276.02135,-365797.6154
276.0505,-365799.1948
276.07965,-365799.371
276.1088,-365796.8888
276.13795,-365798.4905
276.1671,-365798.5189
276.19625,-365801.0049
276.2254,-365797.4222
276.25455,-365797.7125
276.2837,-365797.7581
276.31285,-365795.784
276.342,-365796.0838
276.37115,-365797.3834
276.4003,-365794.673
276.42945,-365795.5195
276.4586,-365793.5575
276.48775,-365793.9371
276.5169,-365791.0171
276.54605,-365796.1472
276.5752,-365794.0307
276.60435,-365795.9462
276.6335,-365793.6656
276.66265,-365794.9386
276.6918,-365791.9511
276.72095,-365793.6309
276.7501,-365792.4592
276.77925,-365792.6788
276.8084,-365790.9789
276.83755,-365792.6525
276.8667,-365793.0942
276.89585,-365794.8893
276.925,-365793.1367
276.95415,-365792.6279
276.9833,-365792.5906
277.01245,-365793.5325
277.0416,-365793.5044
277.07075,-365794.615
277.0999,-365792.0923
277.12905,-365793.1004
277.1582,-365792.5494
277.18735,-365792.3353
277.2165,-365791.6146
277.24565,-365790.0725
277.2748,-365790.866
277.30395,-365793.3338
277.3331,-365792.4423
277.36225,-365791.9673
277.3914,-365790.0083
277.42055,-365793.3628
277.4497,-365788.8159
277.47885,-365788.2349
277.508,-365789.6023
277.53715,-365789.097
277.5663,-365785.6496
277.59545,-365787.6937
277.6246,-365786.274
277.65375,-365785.5742
277.6829,-365785.3877
277.71205,-365785.1477
277.7412,-365782.8636
277.77035,-365783.8273
277.7995,-365782.8506
277.82865,-365781.825
277.8578,-365780.4245
277.88695,-365783.9205
277.9161,-365779.6869
277.94525,-365784.4399
277.9744,-365781.8829
278.00355,-365785.8661
278.0327,-365785.6892
278.06185,-365786.5404
278.091,-365785.1487
278.12015,-365783.938
278.1493,-365785.289
278.17845,-365787.9683
278.2076,-365786.0966
278.23675,-365789.5635
278.2659,-365786.8809
278.29505,-365788.8485
278.3242,-365789.0373
278.35335,-365788.6941
278.3825,-365788.9881
278.41165,-365791.8119
278.4408,-365789.1774
278.46995,-365793.2599
278.4991,-365791.0901
278.52825,-365794.0242
278.5574,-365793.5313
278.58655,-365793.5615
278.6157,-365792.172
278.64485,-365793.15
278.674,-365793.3525
278.70315,-365794.8012
278.7323,-365795.1886
278.76145,-365793.2265
278.7906,-365792.3393
278.81975,-365793.9088
278.8489,-365793.8049
278.87805,-365794.4904
278.9072,-365790.0181
278.93635,-365793.3975
278.9655,-365791.2412
278.99465,-365790.6075
279.0238,-365788.6495
279.05295,-365793.1186
279.0821,-365792.115
279.11125,-365792.3705
279.1404,-365790.9159
279.16955,-365789.8531
279.1987,-365790.3197
279.22785,-365790.1391
279.257,-365788.2261
279.28615,-365790.8377
279.3153,-365787.0943
279.34445,-365784.905
279.3736,-365786.5537
279.40275,-365788.2484
279.4319,-365785.8489
279.46105,-365787.6633
279.4902,-365784.3243
279.51935,-365786.1732
279.5485,-365785.0228
279.57765,-365784.9439
279.6068,-365786.0456
279.63595,-365785.1373
279.6651,-365782.6132
279.69425,-365785.2258
279.7234,-365787.4309
279.75255,-365786.389
279.7817,-365783.8623
279.81085,-365787.486
279.84,-365785.1382
279.86915,-365784.17
279.8983,-365784.5547
279.92745,-365786.593
279.9566,-365783.2219
279.98575,-365784.9853
280.0149,-365782.3118
280.04405,-365785.0161
280.0732,-365784.095
280.10235,-365784.172
280.1315,-365784.8923
280.16065,-365786.5181
280.1898,-365784.2362
280.21895,-365787.1595
280.2481,-365785.0439
280.27725,-365785.8413
280.3064,-365782.3848
280.33555,-365785.7467
280.3647,-365782.6022
280.39385,-365788.0247
280.423,-365783.509
280.45215,-365784.8302
280.4813,-365784.9524
280.51045,-365784.3931
280.5396,-365784.1642
280.56875,-365784.6966
280.5979,-365782.0389
280.62705,-365784.4663
280.6562,-365784.9784
280.68535,-365782.3539
280.7145,-365781.7032
280.74365,-365781.2661
280.7728,-365779.7915
280.80195,-365782.6605
280.8311,-365782.3684
280.86025,-365782.9933
280.8894,-365780.1141
280.91855,-365780.2932
280.9477,-365781.9401
280.97685,-365782.5286
281.006,-365781.8727
281.03515,-365783.6319
281.0643,-365784.0459
281.09345,-365784.4302
281.1226,-365784.7765
281.15175,-365785.3972
281.1809,-365784.8212
281.21005,-365785.3989
281.2392,-365782.8636
281.26835,-365783.1188
281.2975,-365784.5673
281.32665,-365781.4623
281.3558,-365783.4883
281.38495,-365783.2409
281.4141,-365781.4429
281.44325,-365783.5987
281.4724,-365781.9112
281.50155,-365780.4265
281.5307,-365780.4645
281.55985,-365782.7145
281.589,-365779.4334
281.61815,-365782.7584
281.6473,-365778.9215
281.67645,-365781.9005
281.7056,-365778.6982
281.73475,-365780.9452
281.7639,-365780.92
281.79305,-365780.5983
281.8222,-365781.056
281.85135,-365782.9947
281.8805,-365778.7819
281.90965,-365780.1796
281.9388,-365779.8148
281.96795,-365780.5412
281.9971,-365778.4279
282.02625,-365777.3163
282.0554,-365777.5447
282.08455,-365779.751
282.1137,-365775.1966
282.14285,-365777.7085
282.172,-365776.7879
282.20115,-365777.0373
282.2303,-365776.5388
282.25945,-365777.1816
282.2886,-365773.5383
282.31775,-365777.2014
282.3469,-365773.8527
282.37605,-365776.0273
282.4052,-365774.2076
282.43435,-365777.3193
282.4635,-365776.0465
282.49265,-365776.2365
282.5218,-365776.2715
282.55095,-365776.092
282.5801,-365775.2725
282.60925,-365775.9595
282.6384,-365775.1131
282.66755,-365776.5711
282.6967,-365773.1392
282.72585,-365777.3599
282.755,-365776.1746
282.78415,-365775.6793
282.8133,-365776.6316
282.84245,-365775.9133
282.8716,-365775.7648
282.90075,-365776.2857
282.9299,-365774.7782
282.95905,-365772.921
282.9882,-365774.2314
283.01735,-365772.6914
283.0465,-365769.8285
283.07565,-365769.7002
283.1048,-365769.794
283.13395,-365770.4953
283.1631,-365771.0299
283.19225,-365771.6768
283.2214,-365770.7142
283.25055,-365773.3479
283.2797,-365773.7072
283.30885,-365774.9926
283.338,-365774.4312
283.36715,-365776.4186
283.3963,-365776.4753
283.42545,-365776.2789
283.4546,-365776.4693
283.48375,-365777.0415
283.5129,-365774.8534
283.54205,-365775.065
283.5712,-365774.1372
283.60035,-365775.8703
283.6295,-365774.0748
283.65865,-365775.8568
283.6878,-365774.7208
283.71695,-365775.66
283.7461,-365775.7133
283.77525,-365774.9438
283.8044,-365772.3066
283.83355,-365773.7799
283.8627,-365772.7038
283.89185,-365774.7291
283.921,-365773.2741
283.95015,-365774.2338
283.9793,-365772.9423
284.00845,-365772.1376
284.0376,-365770.7537
284.06675,-365773.4166
284.0959,-365771.2656
284.12505,-365773.5036
284.1542,-365774.0882
284.18335,-365775.2944
284.2125,-365772.9599
284.24165,-365772.671
284.2708,-365775.6228
284.29995,-365777.1858
284.3291,-365773.1679
284.35825,-365776.1209
284.3874,-365773.2476
284.41655,-365773.9271
284.4457,-365772.308
284.47485,-365770.691
284.504,-365772.0523
284.53315,-365769.7822
284.5623,-365769.8668
284.59145,-365768.3869
284.6206,-365770.1848
284.64975,-365768.8063
284.6789,-365767.6048
