time,value
283.8044,5749.8033122
283.83355,5749.8396378
283.8627,5749.8127414
283.89185,5749.8236558
283.921,5749.7860385
283.95015,5749.7599269
283.9793,5749.7132024
284.00845,5749.8047504
284.0376,5749.758456
284.06675,5749.8177486
284.0959,5749.8488031
284.12505,5749.8847806
284.1542,5749.8463588
284.18335,5749.8486523
284.2125,5749.9180368
284.24165,5749.9661609
284.2708,5749.8720726
284.29995,5749.9500711
284.3291,5749.8703854
284.35825,5749.8832952
284.3874,5749.8436052
284.41655,5749.7988751
284.4457,5749.8539222
284.47485,5749.817428
284.504,5749.808953
284.53315,5749.7972029
284.5623,5749.8492767
284.59145,5749.8583326
284.6206,5749.8244838
284.64975,5749.8331926
284.6789,5749.809318
